Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2019-03-05,16,04PLD-230,1655.49,2063.64,-408.15,0
2019-03-05,17,04PLD-230,1702.17,2070.18,-368.02,0
2019-03-05,18,04PLD-230,1648.48,2037.97,-389.49,0
2019-03-05,19,04PLD-230,1714.95,2108.02,-393.08,0
2019-03-05,20,04PLD-230,1572.94,2034.46,-461.51,0
2019-03-05,21,04PLD-230,1647.4,2064.01,-416.61,0
2019-03-05,22,04PLD-230,1628.51,2027.17,-398.65,0
2019-03-05,23,04PLD-230,1214.19,1589.62,-375.42,0
2019-03-05,24,04PLD-230,1007.64,1358.86,-351.23,0
2019-03-05,1,08CHS-34.5,2652.4,1299.21,380.57,972.62
2019-03-05,2,08CHS-34.5,1347.74,1049.57,298.17,0
2019-03-05,3,08CHS-34.5,2635.46,924.08,252,1459.38
2019-03-05,4,08CHS-34.5,1121.41,889.62,233.2,-1.42
2019-03-05,5,08CHS-34.5,1153.52,927.65,228.56,-2.7
2019-03-05,6,08CHS-34.5,1314.05,1050.44,264.18,-.58
2019-03-05,7,08CHS-34.5,2122.05,1748.36,374.96,-1.27
2019-03-05,8,08CHS-34.5,2345.48,1909.62,436.47,-.61
2019-03-05,9,08CHS-34.5,2521.68,1995.28,527.44,-1.04
2019-03-05,10,08CHS-34.5,2566.42,2040.68,525.78,-.03
2019-03-05,11,08CHS-34.5,2643.08,2094.39,548.7,0
2019-03-05,12,08CHS-34.5,2614.41,2085.55,528.86,0
2019-03-05,13,08CHS-34.5,2635.67,2079.88,555.79,0
2019-03-05,14,08CHS-34.5,2603.82,2052.18,551.64,0
2019-03-05,15,08CHS-34.5,2676.91,2102.69,574.21,0
2019-03-05,16,08CHS-34.5,2609.28,2063.64,545.64,0
2019-03-05,17,08CHS-34.5,2574.66,2070.18,504.48,0
2019-03-05,18,08CHS-34.5,2527.32,2037.97,489.35,0
2019-03-05,19,08CHS-34.5,2662.49,2108.02,554.47,0
2019-03-05,20,08CHS-34.5,2559.07,2034.46,524.61,0
2019-03-05,21,08CHS-34.5,2578.65,2064.01,514.64,0
